2026-03-06T08:28:15.870854 - 任务调度器守护进程启动
2026-03-06T10:27:33.185865 -   完成: returncode=0
2026-03-06T10:28:33.240344 - 执行任务: api_health
2026-03-06T10:28:33.399251 -   完成: returncode=0
2026-03-06T10:29:33.455367 - 执行任务: api_health
2026-03-06T10:29:33.578229 -   完成: returncode=0
2026-03-06T10:30:33.635923 - 执行任务: api_health
2026-03-06T10:30:33.812482 -   完成: returncode=0
2026-03-06T10:31:33.886053 - 执行任务: health_check
2026-03-06T10:31:38.220775 -   完成: returncode=0
2026-03-06T10:31:38.220914 - 执行任务: metrics_collect
2026-03-06T10:31:41.487484 -   完成: returncode=0
2026-03-06T10:31:41.487890 - 执行任务: api_health
2026-03-06T10:31:41.607356 -   完成: returncode=0
2026-03-06T10:31:41.607479 - 执行任务: self_healer
2026-03-06T10:31:41.784860 -   完成: returncode=0
2026-03-06T10:32:41.836024 - 执行任务: api_health
2026-03-06T10:32:41.957764 -   完成: returncode=0
2026-03-06T10:33:42.013299 - 执行任务: api_health
2026-03-06T10:33:42.134573 -   完成: returncode=0
2026-03-06T10:34:42.195309 - 执行任务: api_health
2026-03-06T10:34:42.306728 -   完成: returncode=0
2026-03-06T10:35:42.358018 - 执行任务: api_health
2026-03-06T10:35:42.475804 -   完成: returncode=0
2026-03-06T10:36:42.525834 - 执行任务: health_check
2026-03-06T10:36:47.422638 -   完成: returncode=0
2026-03-06T10:36:47.423064 - 执行任务: metrics_collect
2026-03-06T10:36:50.747665 -   完成: returncode=0
2026-03-06T10:36:50.747827 - 执行任务: api_health
2026-03-06T10:36:50.865886 -   完成: returncode=0
2026-03-06T10:36:50.866231 - 执行任务: self_healer
2026-03-06T10:36:51.040426 -   完成: returncode=0
2026-03-06T10:37:51.096203 - 执行任务: api_health
2026-03-06T10:37:51.235399 -   完成: returncode=0
2026-03-06T10:38:51.292401 - 执行任务: api_health
2026-03-06T10:38:51.432563 -   完成: returncode=0
2026-03-06T10:39:51.489972 - 执行任务: api_health
2026-03-06T10:39:51.621936 -   完成: returncode=0
2026-03-06T10:40:51.675759 - 执行任务: api_health
2026-03-06T10:40:51.794142 -   完成: returncode=0
2026-03-06T10:41:51.848469 - 执行任务: health_check
2026-03-06T10:41:52.343278 -   完成: returncode=0
2026-03-06T10:41:52.343383 - 执行任务: metrics_collect
2026-03-06T10:41:52.914879 -   完成: returncode=0
2026-03-06T10:41:52.914991 - 执行任务: api_health
2026-03-06T10:41:53.053738 -   完成: returncode=0
2026-03-06T10:41:53.053933 - 执行任务: self_healer
2026-03-06T10:41:53.230304 -   完成: returncode=0
2026-03-06T10:42:53.278441 - 执行任务: api_health
2026-03-06T10:42:53.416917 -   完成: returncode=0
2026-03-06T10:43:53.470874 - 执行任务: api_health
2026-03-06T10:43:53.621102 -   完成: returncode=0
2026-03-06T10:44:53.672290 - 执行任务: api_health
2026-03-06T10:44:53.788542 -   完成: returncode=0
2026-03-06T10:45:53.840026 - 执行任务: api_health
2026-03-06T10:45:53.955497 -   完成: returncode=0
2026-03-06T10:46:54.008650 - 执行任务: health_check
2026-03-06T10:46:57.782516 -   完成: returncode=0
2026-03-06T10:46:57.782939 - 执行任务: metrics_collect
2026-03-06T10:47:01.049568 -   完成: returncode=0
2026-03-06T10:47:01.049726 - 执行任务: api_health
2026-03-06T10:47:01.169563 -   完成: returncode=0
2026-03-06T10:47:01.169711 - 执行任务: self_healer
2026-03-06T10:47:01.338509 -   完成: returncode=0
2026-03-06T10:48:01.395072 - 执行任务: api_health
2026-03-06T10:48:01.519374 -   完成: returncode=0
2026-03-06T10:49:01.576425 - 执行任务: api_health
2026-03-06T10:49:01.724520 -   完成: returncode=0
2026-03-06T10:50:01.781493 - 执行任务: api_health
2026-03-06T10:50:01.897716 -   完成: returncode=0
2026-03-06T10:51:01.951498 - 执行任务: api_health
2026-03-06T10:51:02.107675 -   完成: returncode=0
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
2026-03-06T10:52:02.164562 - 执行任务: health_check
2026-03-06T10:52:08.810675 -   完成: returncode=0
2026-03-06T10:52:08.810838 - 执行任务: metrics_collect
2026-03-06T10:52:12.065485 -   完成: returncode=0
2026-03-06T10:52:12.065633 - 执行任务: api_health
2026-03-06T10:52:12.180836 -   完成: returncode=0
2026-03-06T10:52:12.180952 - 执行任务: self_healer
2026-03-06T10:52:12.385288 -   完成: returncode=0
2026-03-06T10:53:12.436291 - 执行任务: api_health
2026-03-06T10:53:12.557665 -   完成: returncode=0
2026-03-06T10:54:12.613706 - 执行任务: api_health
2026-03-06T10:54:12.736389 -   完成: returncode=0
2026-03-06T10:55:12.792357 - 执行任务: api_health
2026-03-06T10:55:17.984496 -   完成: returncode=0
2026-03-06T10:56:18.044246 - 执行任务: api_health
2026-03-06T10:56:18.164148 -   完成: returncode=0
2026-03-06T10:57:18.216393 - 执行任务: health_check
2026-03-06T10:57:23.242272 -   完成: returncode=0
2026-03-06T10:57:23.242545 - 执行任务: metrics_collect
2026-03-06T10:57:26.498608 -   完成: returncode=0
2026-03-06T10:57:26.498759 - 执行任务: api_health
2026-03-06T10:57:26.611881 -   完成: returncode=0
2026-03-06T10:57:26.611990 - 执行任务: self_healer
2026-03-06T10:57:26.786966 -   完成: returncode=0
2026-03-06T10:58:26.856527 - 执行任务: api_health
2026-03-06T10:58:26.974697 -   完成: returncode=0
2026-03-06T10:59:27.031516 - 执行任务: api_health
2026-03-06T10:59:27.151363 -   完成: returncode=0
2026-03-06T11:00:27.204921 - 执行任务: api_health
2026-03-06T11:00:27.319144 -   完成: returncode=0
2026-03-06T11:01:27.372933 - 执行任务: api_health
2026-03-06T11:01:27.550193 -   完成: returncode=0
2026-03-06T11:02:27.601413 - 执行任务: health_check
2026-03-06T11:02:35.114700 -   完成: returncode=0
2026-03-06T11:02:35.115019 - 执行任务: metrics_collect
2026-03-06T11:02:38.453312 -   完成: returncode=0
2026-03-06T11:02:38.453637 - 执行任务: api_health
2026-03-06T11:02:38.566042 -   完成: returncode=0
2026-03-06T11:02:38.566154 - 执行任务: self_healer
2026-03-06T11:02:38.734540 -   完成: returncode=0
2026-03-06T11:03:38.785581 - 执行任务: api_health
2026-03-06T11:03:38.911633 -   完成: returncode=0
2026-03-06T11:04:36.346710 - 任务调度器守护进程 V2 启动
2026-03-06T11:04:36.347665 - 检测到可能需要崩溃恢复，尝试恢复...
2026-03-06T11:04:36.347990 - ✓ 从检查点恢复成功
2026-03-06T11:04:36.350439 - ✓ 初始检查点和备份已创建
2026-03-06T11:04:36.350955 - 执行任务: health_check
2026-03-06T11:04:38.967008 - 执行任务: api_health
2026-03-06T11:04:39.084440 -   完成: returncode=0
2026-03-06T11:04:39.461466 -   完成: returncode=0
2026-03-06T11:04:39.462354 - 执行任务: metrics_collect
2026-03-06T11:04:42.715146 -   完成: returncode=0
2026-03-06T11:04:42.715975 - 执行任务: api_health
2026-03-06T11:04:42.833718 -   完成: returncode=0
2026-03-06T11:04:42.835303 - 执行任务: self_healer
2026-03-06T11:04:43.009208 -   完成: returncode=0
2026-03-06T11:05:39.133688 - 执行任务: api_health
2026-03-06T11:05:39.323011 -   完成: returncode=0
2026-03-06T11:05:43.069074 - 执行任务: api_health
2026-03-06T11:05:43.262909 -   完成: returncode=0
2026-03-06T11:06:39.377795 - 执行任务: api_health
2026-03-06T11:06:39.500393 -   完成: returncode=0
2026-03-06T11:06:43.327746 - 执行任务: api_health
2026-03-06T11:06:43.445609 -   完成: returncode=0
2026-03-06T11:07:39.574440 - 执行任务: health_check
2026-03-06T11:07:43.391055 -   完成: returncode=0
2026-03-06T11:07:43.391255 - 执行任务: metrics_collect
2026-03-06T11:07:43.501144 - 执行任务: api_health
2026-03-06T11:07:43.630294 -   完成: returncode=0
2026-03-06T11:07:46.727032 -   完成: returncode=0
2026-03-06T11:07:46.727252 - 执行任务: api_health
2026-03-06T11:07:46.858141 -   完成: returncode=0
2026-03-06T11:07:46.858325 - 执行任务: self_healer
2026-03-06T11:07:47.040388 -   完成: returncode=0
2026-03-06T11:08:43.687542 - 执行任务: api_health
2026-03-06T11:08:43.824604 -   完成: returncode=0
2026-03-06T11:08:47.093421 - 执行任务: api_health
2026-03-06T11:08:47.213050 -   完成: returncode=0
2026-03-06T11:09:43.879921 - 执行任务: health_check
2026-03-06T11:09:47.266785 - 执行任务: api_health
2026-03-06T11:09:47.385443 -   完成: returncode=0
2026-03-06T11:09:50.703458 -   完成: returncode=0
2026-03-06T11:09:50.704497 - 执行任务: metrics_collect
2026-03-06T11:09:53.972435 -   完成: returncode=0
2026-03-06T11:09:53.973167 - 执行任务: api_health
